#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E135
#Date Time: 2023-11-01 14:40:55.316
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.83125 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s),Channel 1 (V),Channel 2 (V)
-2.409644823788546,0.1200426339553425,0.100676203419751
-2.409019823788546,0.1200426339553425,0.1043581810797907
-2.408394823788546,0.1200426339553425,0.1043581810797907
-2.407769823788546,0.1200426339553425,0.1043581810797907
-2.407144823788546,0.1200426339553425,0.1043581810797907
-2.406519823788546,0.1200426339553425,0.1043581810797907
-2.405894823788546,0.1273763389616185,0.1117221363998736
-2.405269823788546,0.1310431914647549,0.1117221363998736
-2.404644823788546,0.1310431914647565,0.1117221363998736
-2.404019823788546,0.1310431914647565,0.115404114059915
-2.403394823788546,0.1310431914647565,0.1117221363998736
-2.402769823788546,0.1310431914647565,0.1117221363998736
-2.402144823788546,0.1310431914647565,0.1117221363998736
-2.401519823788546,0.1273763389616185,0.1117221363998736
-2.400894823788546,0.1310431914647549,0.1117221363998736
-2.400269823788546,0.1273763389616185,0.1117221363998736
-2.399644823788546,0.1310431914647565,0.1117221363998736
-2.399019823788546,0.1310431914647565,0.1117221363998736
-2.398394823788546,0.1310431914647549,0.1117221363998753
-2.397769823788546,0.1273763389616185,0.115404114059915
-2.397144823788546,0.1310431914647565,0.1117221363998736
-2.396519823788546,0.1310431914647565,0.1117221363998736
-2.395894823788546,0.1273763389616185,0.1117221363998736
-2.395269823788546,0.1310431914647565,0.1117221363998736
-2.394644823788546,0.1310431914647565,0.1117221363998736
-2.394019823788546,0.1310431914647565,0.1117221363998736
-2.393394823788546,0.1310431914647565,0.1117221363998736
-2.392769823788546,0.1310431914647565,0.1117221363998736
-2.392144823788546,0.1310431914647565,0.1117221363998736
-2.391519823788546,0.1310431914647565,0.1117221363998736
-2.390894823788546,0.1310431914647565,0.1117221363998736
-2.390269823788546,0.1310431914647565,0.1117221363998736
-2.389644823788546,0.1310431914647565,0.1117221363998736
-2.389019823788546,0.1310431914647565,0.1117221363998736
-2.388394823788546,0.1310431914647565,0.1117221363998736
-2.387769823788546,0.1310431914647565,0.1117221363998736
-2.387144823788546,0.1273763389616185,0.1117221363998736
-2.386519823788546,0.1273763389616185,0.1117221363998736
-2.385894823788546,0.1310431914647565,0.1117221363998736
-2.385269823788546,0.1310431914647565,0.1117221363998736
-2.384644823788546,0.1310431914647565,0.115404114059915
-2.384019823788546,0.1310431914647565,0.1117221363998736
-2.383394823788546,0.1310431914647565,0.1117221363998736
-2.382769823788546,0.1310431914647549,0.1117221363998736
-2.382144823788546,0.1273763389616185,0.1117221363998736
-2.381519823788546,0.1273763389616185,0.1117221363998736
-2.380894823788546,0.1273763389616185,0.1117221363998736
-2.380269823788546,0.1310431914647565,0.1117221363998736
-2.379644823788546,0.1310431914647565,0.1117221363998736
-2.379019823788546,0.1310431914647565,0.1117221363998736
-2.378394823788546,0.1310431914647565,0.1117221363998736
-2.377769823788546,0.1310431914647565,0.1117221363998736
-2.377144823788546,0.1310431914647565,0.1117221363998736
-2.376519823788546,0.1273763389616202,0.1117221363998736
-2.375894823788546,0.1310431914647565,0.1117221363998736
-2.375269823788546,0.1310431914647565,0.1117221363998736
-2.374644823788546,0.1310431914647565,0.1117221363998736
-2.374019823788546,0.1310431914647565,0.1117221363998736
-2.373394823788546,0.1310431914647565,0.1117221363998736
-2.372769823788546,0.1310431914647565,0.1117221363998736
-2.372144823788546,0.1310431914647565,0.1117221363998736
-2.371519823788546,0.1273763389616202,0.1117221363998736
-2.370894823788546,0.1310431914647565,0.1117221363998736
-2.370269823788546,0.1273763389616185,0.1117221363998736
-2.369644823788546,0.1273763389616185,0.1117221363998736
-2.369019823788546,0.1273763389616185,0.1117221363998736
-2.368394823788546,0.1273763389616185,0.1117221363998736
-2.367769823788546,0.1273763389616185,0.1117221363998736
-2.367144823788546,0.1273763389616202,0.1117221363998736
-2.366519823788546,0.1310431914647565,0.1117221363998736
-2.365894823788546,0.1273763389616185,0.1117221363998736
-2.365269823788546,0.1273763389616185,0.1117221363998736
-2.364644823788546,0.1310431914647565,0.1117221363998736
-2.364019823788546,0.1310431914647565,0.1117221363998736
-2.363394823788546,0.1273763389616185,0.1117221363998736
-2.362769823788546,0.1310431914647549,0.1117221363998736
-2.362144823788546,0.1273763389616185,0.1117221363998736
-2.361519823788546,0.1310431914647565,0.1117221363998736
-2.360894823788546,0.1310431914647565,0.1117221363998736
-2.360269823788546,0.1310431914647565,0.1117221363998736
-2.359644823788546,0.1310431914647565,0.1117221363998736
-2.359019823788546,0.1310431914647565,0.1117221363998736
-2.358394823788546,0.1273763389616202,0.1117221363998736
-2.357769823788546,0.1273763389616185,0.1117221363998736
-2.357144823788546,0.1310431914647565,0.1117221363998736
-2.356519823788546,0.1310431914647565,0.1117221363998736
-2.355894823788546,0.1310431914647565,0.1117221363998736
-2.355269823788546,0.1310431914647565,0.1117221363998736
-2.354644823788546,0.1310431914647565,0.1117221363998736
-2.354019823788546,0.1310431914647565,0.1117221363998736
-2.353394823788546,0.1310431914647565,0.1117221363998736
-2.352769823788546,0.1310431914647565,0.1117221363998736
-2.352144823788546,0.1310431914647565,0.1117221363998736
-2.351519823788546,0.1310431914647565,0.1117221363998753
-2.350894823788546,0.1310431914647565,0.115404114059915
-2.350269823788546,0.1273763389616185,0.115404114059915
-2.349644823788546,0.1273763389616185,0.1117221363998753
-2.349019823788546,0.1273763389616185,0.1117221363998736
-2.348394823788546,0.1310431914647565,0.1117221363998736
-2.347769823788546,0.1310431914647565,0.115404114059915
-2.347144823788546,0.1310431914647549,0.1154041140599134
-2.346519823788546,0.1273763389616185,0.1117221363998736
-2.345894823788546,0.1310431914647565,0.1117221363998736
-2.345269823788546,0.1310431914647565,0.1117221363998736
-2.344644823788546,0.1310431914647565,0.1117221363998736
-2.344019823788546,0.1310431914647565,0.1117221363998736
-2.343394823788546,0.1310431914647565,0.1117221363998736
-2.342769823788546,0.1310431914647565,0.1117221363998736
-2.342144823788546,0.1273763389616185,0.1117221363998736
-2.341519823788546,0.1273763389616185,0.1117221363998736
-2.340894823788546,0.1273763389616185,0.1117221363998736
-2.340269823788546,0.1273763389616202,0.1117221363998736
-2.339644823788546,0.1310431914647565,0.1117221363998736
-2.339019823788546,0.1310431914647565,0.115404114059915
-2.338394823788546,0.1273763389616202,0.1117221363998753
-2.337769823788546,0.1273763389616185,0.1117221363998736
-2.337144823788546,0.1310431914647565,0.1117221363998736
-2.336519823788546,0.1310431914647565,0.1117221363998736
-2.335894823788546,0.1310431914647565,0.1117221363998736
-2.335269823788546,0.1310431914647565,0.1117221363998736
-2.334644823788546,0.1310431914647565,0.1117221363998736
-2.334019823788546,0.1310431914647565,0.1117221363998736
-2.333394823788546,0.1310431914647565,0.1117221363998736
-2.332769823788546,0.1310431914647565,0.1117221363998736
-2.332144823788546,0.1310431914647565,0.1117221363998736
-2.331519823788546,0.1310431914647565,0.1117221363998736
-2.330894823788546,0.1310431914647565,0.1117221363998736
-2.330269823788546,0.1273763389616185,0.1117221363998736
-2.329644823788546,0.1310431914647549,0.1117221363998736
-2.329019823788546,0.1273763389616202,0.1117221363998736
-2.328394823788546,0.1310431914647565,0.1117221363998736
-2.327769823788546,0.1310431914647565,0.1117221363998736
-2.327144823788546,0.1310431914647565,0.1117221363998736
-2.326519823788546,0.1310431914647565,0.1117221363998736
-2.325894823788546,0.1310431914647565,0.1117221363998736
-2.325269823788546,0.1310431914647565,0.1117221363998736
-2.324644823788546,0.1310431914647565,0.1117221363998736
-2.324019823788546,0.1310431914647565,0.1117221363998736
-2.323394823788546,0.1310431914647565,0.1117221363998736
-2.322769823788546,0.1310431914647565,0.1117221363998736
-2.322144823788546,0.1310431914647565,0.1117221363998736
-2.321519823788546,0.1310431914647565,0.115404114059915
-2.320894823788546,0.1310431914647565,0.115404114059915
-2.320269823788546,0.1310431914647565,0.1117221363998736
-2.319644823788546,0.1310431914647565,0.1117221363998736
-2.319019823788546,0.1273763389616185,0.1117221363998736
-2.318394823788546,0.1310431914647549,0.1117221363998736
-2.317769823788546,0.1310431914647565,0.1117221363998736
-2.317144823788546,0.1310431914647565,0.1117221363998736
-2.316519823788546,0.1310431914647565,0.1117221363998736
-2.315894823788546,0.1273763389616202,0.1117221363998736
-2.315269823788546,0.1310431914647565,0.1117221363998736
-2.314644823788546,0.1273763389616185,0.1117221363998736
-2.314019823788546,0.1273763389616185,0.1117221363998736
-2.313394823788546,0.1273763389616185,0.1117221363998736
-2.312769823788546,0.1273763389616185,0.1117221363998736
-2.312144823788546,0.1273763389616185,0.1117221363998736
-2.311519823788546,0.1273763389616185,0.1117221363998736
-2.310894823788546,0.1273763389616185,0.115404114059915
-2.310269823788546,0.1310431914647565,0.1117221363998736
-2.309644823788546,0.1310431914647565,0.1117221363998736
-2.309019823788546,0.1273763389616185,0.1117221363998736
-2.308394823788546,0.1273763389616185,0.1117221363998736
-2.307769823788546,0.1273763389616185,0.1117221363998736
-2.307144823788546,0.1273763389616185,0.1154041140599134
-2.306519823788546,0.1310431914647565,0.1117221363998736
-2.305894823788546,0.1310431914647565,0.1117221363998736
-2.305269823788546,0.1310431914647565,0.1117221363998736
-2.304644823788546,0.1273763389616202,0.1117221363998753
-2.304019823788546,0.1310431914647565,0.115404114059915
-2.303394823788546,0.1273763389616185,0.1117221363998736
-2.302769823788546,0.1310431914647549,0.1117221363998736
-2.302144823788546,0.1310431914647565,0.1117221363998736
-2.301519823788546,0.1310431914647565,0.1117221363998736
-2.300894823788546,0.1310431914647565,0.1117221363998736
-2.300269823788546,0.1273763389616185,0.1117221363998736
-2.299644823788546,0.1273763389616185,0.1117221363998736
-2.299019823788546,0.1310431914647565,0.1117221363998736
-2.298394823788546,0.1273763389616202,0.1117221363998736
-2.297769823788546,0.1310431914647549,0.1117221363998753
-2.297144823788546,0.1273763389616185,0.115404114059915
-2.296519823788546,0.1273763389616185,0.1117221363998736
-2.295894823788546,0.1273763389616185,0.1117221363998736
-2.295269823788546,0.1273763389616185,0.1117221363998736
-2.294644823788546,0.1273763389616185,0.1117221363998736
-2.294019823788546,0.1273763389616185,0.1117221363998736
-2.293394823788546,0.1310431914647549,0.1117221363998736
-2.292769823788546,0.1273763389616185,0.1117221363998736
-2.292144823788546,0.1273763389616185,0.1117221363998736
-2.291519823788546,0.1310431914647549,0.1117221363998736
-2.290894823788546,0.1310431914647565,0.1117221363998736
-2.290269823788546,0.1273763389616185,0.1117221363998736
-2.289644823788546,0.1310431914647565,0.1117221363998736
-2.289019823788546,0.1310431914647549,0.1117221363998753
-2.288394823788546,0.1273763389616185,0.115404114059915
-2.287769823788546,0.1273763389616185,0.1117221363998736
-2.287144823788546,0.1310431914647549,0.1117221363998736
-2.286519823788546,0.1310431914647565,0.1117221363998736
-2.285894823788546,0.1310431914647565,0.1117221363998736
-2.285269823788546,0.1310431914647565,0.1117221363998736
-2.284644823788546,0.1273763389616185,0.1117221363998736
-2.284019823788546,0.1273763389616185,0.1117221363998736
-2.283394823788546,0.1273763389616185,0.1117221363998736
-2.282769823788546,0.1273763389616185,0.1117221363998736
-2.282144823788546,0.1273763389616185,0.1117221363998736
-2.281519823788546,0.1273763389616185,0.1117221363998736
-2.280894823788546,0.1273763389616185,0.1117221363998736
-2.280269823788546,0.1310431914647549,0.1117221363998736
-2.279644823788546,0.1310431914647565,0.1117221363998736
-2.279019823788546,0.1310431914647565,0.115404114059915
-2.278394823788546,0.1310431914647565,0.115404114059915
-2.277769823788546,0.1310431914647565,0.1154041140599134
-2.277144823788546,0.1310431914647565,0.1117221363998736
-2.276519823788546,0.1273763389616185,0.1117221363998736
-2.275894823788546,0.1273763389616185,0.1117221363998736
-2.275269823788546,0.1273763389616185,0.1117221363998736
-2.274644823788546,0.1273763389616185,0.1117221363998736
-2.274019823788546,0.1273763389616185,0.115404114059915
-2.273394823788546,0.1273763389616185,0.1117221363998736
-2.272769823788546,0.1273763389616185,0.1117221363998736
-2.272144823788546,0.1310431914647565,0.1117221363998736
-2.271519823788546,0.1310431914647565,0.1117221363998736
-2.270894823788546,0.1310431914647565,0.1117221363998736
-2.270269823788546,0.1310431914647565,0.1117221363998736
-2.269644823788546,0.1310431914647565,0.1117221363998736
-2.269019823788546,0.1273763389616202,0.1117221363998736
-2.268394823788546,0.1310431914647565,0.1117221363998736
-2.267769823788546,0.1310431914647565,0.1117221363998736
-2.267144823788546,0.1310431914647565,0.1154041140599134
-2.266519823788546,0.1310431914647565,0.1117221363998736
-2.265894823788546,0.1310431914647565,0.1117221363998736
-2.265269823788546,0.1310431914647565,0.1117221363998736
-2.264644823788546,0.1310431914647565,0.1117221363998736
-2.264019823788546,0.1310431914647565,0.115404114059915
-2.263394823788546,0.1310431914647565,0.1117221363998736
-2.262769823788546,0.1310431914647565,0.115404114059915
-2.262144823788546,0.1310431914647565,0.1154041140599134
-2.261519823788546,0.1310431914647565,0.1117221363998736
-2.260894823788546,0.1310431914647565,0.1117221363998736
-2.260269823788546,0.1310431914647565,0.1117221363998736
-2.259644823788546,0.1310431914647565,0.1117221363998736
-2.259019823788546,0.1310431914647565,0.1117221363998736
-2.258394823788546,0.1310431914647565,0.1117221363998736
-2.257769823788546,0.1310431914647565,0.1117221363998736
-2.257144823788546,0.1310431914647565,0.1117221363998736
-2.256519823788546,0.1310431914647565,0.1117221363998736
-2.255894823788546,0.1310431914647565,0.1117221363998736
-2.255269823788546,0.1310431914647565,0.1117221363998736
-2.254644823788546,0.1310431914647565,0.115404114059915
-2.254019823788546,0.1310431914647565,0.1117221363998736
-2.253394823788546,0.1310431914647565,0.1117221363998753
-2.252769823788546,0.1310431914647565,0.115404114059915
-2.252144823788546,0.1310431914647565,0.1117221363998736
-2.251519823788546,0.1310431914647565,0.1117221363998736
-2.250894823788546,0.1310431914647565,0.1117221363998736
-2.250269823788546,0.1310431914647565,0.1117221363998736
-2.249644823788546,0.1310431914647565,0.1117221363998736
-2.249019823788546,0.1310431914647565,0.1117221363998736
-2.248394823788546,0.1310431914647565,0.1117221363998736
-2.247769823788546,0.1310431914647565,0.1117221363998736
-2.247144823788546,0.1310431914647565,0.1117221363998736
-2.246519823788546,0.1310431914647565,0.1117221363998736
-2.245894823788546,0.1310431914647565,0.1117221363998736
-2.245269823788546,0.1310431914647565,0.1117221363998736
-2.244644823788546,0.1310431914647565,0.1117221363998736
-2.244019823788546,0.1310431914647565,0.1117221363998736
-2.243394823788546,0.1310431914647565,0.1117221363998736
-2.242769823788546,0.1310431914647565,0.1117221363998736
-2.242144823788546,0.1310431914647565,0.1117221363998736
-2.241519823788546,0.1310431914647565,0.1117221363998736
-2.240894823788546,0.1273763389616185,0.1117221363998736
-2.240269823788546,0.1310431914647549,0.1117221363998736
-2.239644823788546,0.1310431914647565,0.1117221363998736
-2.239019823788546,0.1310431914647565,0.1117221363998736
-2.238394823788546,0.1310431914647565,0.1117221363998736
-2.237769823788546,0.1310431914647565,0.1117221363998736
-2.237144823788546,0.1310431914647565,0.1117221363998736
-2.236519823788546,0.1310431914647565,0.1117221363998736
-2.235894823788546,0.1310431914647565,0.1117221363998736
-2.235269823788546,0.1310431914647565,0.1117221363998736
-2.234644823788546,0.1310431914647565,0.1117221363998736
-2.234019823788546,0.1310431914647565,0.1117221363998736
-2.233394823788546,0.1310431914647565,0.1117221363998736
-2.232769823788546,0.1310431914647565,0.1117221363998736
-2.232144823788546,0.1310431914647565,0.1117221363998736
-2.231519823788546,0.1310431914647565,0.1117221363998736
-2.230894823788546,0.1310431914647565,0.1117221363998753
-2.230269823788546,0.1310431914647565,0.115404114059915
-2.229644823788546,0.1310431914647565,0.1117221363998736
-2.229019823788546,0.1310431914647565,0.1117221363998736
-2.228394823788546,0.1310431914647565,0.1117221363998736
-2.227769823788546,0.1310431914647565,0.1117221363998736
-2.227144823788546,0.1310431914647565,0.1117221363998736
-2.226519823788546,0.1310431914647565,0.1117221363998736
-2.225894823788546,0.1310431914647565,0.1117221363998736
-2.225269823788546,0.1310431914647565,0.1117221363998736
-2.224644823788546,0.1273763389616202,0.1117221363998736
-2.224019823788546,0.1273763389616185,0.1117221363998736
-2.223394823788546,0.1310431914647565,0.1117221363998736
-2.222769823788546,0.1310431914647565,0.1117221363998736
-2.222144823788546,0.1310431914647565,0.1117221363998736
-2.221519823788546,0.1310431914647565,0.1117221363998736
-2.220894823788546,0.1273763389616185,0.1117221363998736
-2.220269823788546,0.1273763389616185,0.1117221363998736
-2.219644823788546,0.1310431914647565,0.1117221363998736
-2.219019823788546,0.1310431914647565,0.1117221363998736
-2.218394823788546,0.1310431914647565,0.115404114059915
-2.217769823788546,0.1310431914647565,0.115404114059915
-2.217144823788546,0.1310431914647565,0.1117221363998736
-2.216519823788546,0.1310431914647565,0.1117221363998736
-2.215894823788546,0.1310431914647565,0.115404114059915
-2.215269823788546,0.1310431914647565,0.1117221363998736
-2.214644823788546,0.1310431914647565,0.1117221363998736
-2.214019823788546,0.1310431914647565,0.1117221363998736
-2.213394823788546,0.1310431914647565,0.1117221363998736
-2.212769823788546,0.1310431914647565,0.1117221363998736
-2.212144823788546,0.1273763389616185,0.1117221363998736
-2.211519823788546,0.1273763389616185,0.1117221363998736
-2.210894823788546,0.1273763389616202,0.1117221363998736
-2.210269823788546,0.1310431914647565,0.1117221363998736
-2.209644823788546,0.1310431914647565,0.1117221363998736
-2.209019823788546,0.1310431914647565,0.1117221363998736
-2.208394823788546,0.1310431914647565,0.1117221363998736
-2.207769823788546,0.1273763389616185,0.1117221363998736
-2.207144823788546,0.1310431914647565,0.1117221363998736
-2.206519823788546,0.1310431914647565,0.1154041140599134
-2.205894823788546,0.1310431914647565,0.1117221363998736
-2.205269823788546,0.1310431914647565,0.1117221363998736
-2.204644823788546,0.1310431914647565,0.1117221363998736
-2.204019823788546,0.1310431914647549,0.1117221363998736
-2.203394823788546,0.1273763389616185,0.1117221363998736
-2.202769823788546,0.1273763389616185,0.1117221363998736
-2.202144823788546,0.1273763389616185,0.1117221363998736
-2.201519823788546,0.1273763389616185,0.115404114059915
-2.200894823788546,0.1273763389616185,0.1117221363998736
-2.200269823788546,0.1273763389616185,0.1117221363998736
-2.199644823788546,0.1310431914647565,0.1117221363998736
-2.199019823788546,0.1310431914647565,0.1117221363998736
-2.198394823788546,0.1310431914647565,0.1117221363998736
-2.197769823788546,0.1310431914647565,0.1117221363998736
-2.197144823788546,0.1310431914647565,0.115404114059915
-2.196519823788546,0.1273763389616185,0.1117221363998736
-2.195894823788546,0.1273763389616185,0.1117221363998736
-2.195269823788546,0.1310431914647565,0.1117221363998736
-2.194644823788546,0.1310431914647565,0.1117221363998736
-2.194019823788546,0.1310431914647565,0.1117221363998736
-2.193394823788546,0.1310431914647565,0.1117221363998736
-2.192769823788546,0.1310431914647565,0.1117221363998736
-2.192144823788546,0.1310431914647565,0.1117221363998736
-2.191519823788546,0.1273763389616185,0.1117221363998736
-2.190894823788546,0.1273763389616202,0.1117221363998736
-2.190269823788546,0.1310431914647565,0.1117221363998736
-2.189644823788546,0.1273763389616185,0.1117221363998736
-2.189019823788546,0.1310431914647549,0.1117221363998736
-2.188394823788546,0.1273763389616185,0.1117221363998736
-2.187769823788546,0.1273763389616185,0.1117221363998736
-2.187144823788546,0.1310431914647565,0.1117221363998736
-2.186519823788546,0.1310431914647565,0.1117221363998736
-2.185894823788546,0.1273763389616185,0.1117221363998736
-2.185269823788546,0.1310431914647565,0.1117221363998736
-2.184644823788546,0.1310431914647565,0.1117221363998736
-2.184019823788546,0.1273763389616185,0.1117221363998736
-2.183394823788546,0.1273763389616185,0.1117221363998736
-2.182769823788546,0.1273763389616185,0.1117221363998736
-2.182144823788546,0.1273763389616185,0.1117221363998736
-2.181519823788546,0.1273763389616185,0.1117221363998736
-2.180894823788546,0.1273763389616185,0.1117221363998736
-2.180269823788546,0.1273763389616185,0.1117221363998736
-2.179644823788546,0.1273763389616185,0.1117221363998736
-2.179019823788546,0.1273763389616185,0.1117221363998736
-2.178394823788546,0.1273763389616185,0.1117221363998736
-2.177769823788546,0.1273763389616185,0.1117221363998736
-2.177144823788546,0.1310431914647565,0.1117221363998736
-2.176519823788546,0.1310431914647565,0.1117221363998736
-2.175894823788546,0.1273763389616185,0.1117221363998736
-2.175269823788546,0.1310431914647549,0.1154041140599134
-2.174644823788546,0.1273763389616185,0.1117221363998736
-2.174019823788546,0.1310431914647565,0.115404114059915
-2.173394823788546,0.1310431914647565,0.1117221363998753
-2.172769823788546,0.1310431914647549,0.115404114059915
-2.172144823788546,0.1273763389616185,0.115404114059915
-2.171519823788546,0.1310431914647565,0.1117221363998736
-2.170894823788546,0.1310431914647565,0.1117221363998736
-2.170269823788546,0.1310431914647565,0.1117221363998736
-2.169644823788546,0.1273763389616185,0.1117221363998736
-2.169019823788546,0.1273763389616185,0.1117221363998736
-2.168394823788546,0.1310431914647565,0.115404114059915
-2.167769823788546,0.1310431914647565,0.115404114059915
-2.167144823788546,0.1310431914647565,0.1117221363998736
-2.166519823788546,0.1310431914647565,0.1117221363998736
-2.165894823788546,0.1273763389616185,0.1117221363998736
-2.165269823788546,0.1310431914647565,0.1117221363998736
-2.164644823788546,0.1310431914647565,0.1117221363998736
-2.164019823788546,0.1310431914647565,0.1117221363998736
-2.163394823788546,0.1310431914647565,0.1117221363998736
-2.162769823788546,0.1273763389616185,0.1117221363998736
-2.162144823788546,0.1310431914647549,0.1117221363998736
-2.161519823788546,0.1310431914647565,0.1117221363998736
-2.160894823788546,0.1310431914647565,0.1117221363998736
-2.160269823788546,0.1310431914647565,0.1117221363998736
-2.159644823788546,0.1310431914647565,0.1117221363998736
-2.159019823788546,0.1310431914647565,0.1117221363998736
-2.158394823788546,0.1310431914647565,0.1117221363998736
-2.157769823788546,0.1310431914647565,0.1117221363998736
-2.157144823788546,0.1310431914647565,0.1117221363998736
-2.156519823788546,0.1310431914647565,0.1117221363998736
-2.155894823788546,0.1310431914647565,0.1117221363998736
-2.155269823788546,0.1273763389616202,0.1117221363998736
-2.154644823788546,0.1310431914647565,0.1117221363998736
-2.154019823788546,0.1310431914647565,0.1117221363998736
